frame,timestamp,track_id,class,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height
322,15.51480125587726,132,car,2,0.8449142575263977,169.95314025878906,575.0611572265625,509.7295227050781,767.2598266601562,339.8413391113281,671.1605224609375,339.7763671875,192.19866943359375
322,15.51480125587726,141,car,2,0.5049288868904114,0.0,547.628662109375,174.059326171875,824.8182983398438,87.0296630859375,686.2235107421875,174.059326171875,277.18963623046875
323,15.562983868473152,20,car,2,0.8813620209693909,796.3139038085938,627.0751342773438,1055.257568359375,819.6168212890625,925.7857666015625,723.345947265625,258.94366455078125,192.54168701171875
323,15.562983868473152,132,car,2,0.8444156050682068,156.2462921142578,574.6614990234375,502.6563720703125,770.2294311523438,329.4513244628906,672.4454345703125,346.41009521484375,195.56793212890625
323,15.562983868473152,141,car,2,0.532353401184082,0.0,546.36376953125,162.6842803955078,826.7216186523438,81.3421401977539,686.542724609375,162.6842803955078,280.35784912109375
324,15.611166481069043,20,car,2,0.8827143311500549,773.4782104492188,624.6096801757812,1047.92919921875,828.8014526367188,910.7037353515625,726.70556640625,274.45098876953125,204.1917724609375
324,15.611166481069043,132,car,2,0.9272169470787048,86.34831237792969,572.4752197265625,456.4659423828125,780.639892578125,271.4071350097656,676.5575561523438,370.11761474609375,208.1646728515625
325,15.659349093664936,20,car,2,0.8610923290252686,759.3424072265625,623.529541015625,1040.8548583984375,833.0421142578125,900.0986328125,728.2858276367188,281.512451171875,209.5125732421875
325,15.659349093664936,132,car,2,0.9393548369407654,37.95595169067383,571.7955932617188,428.7615051269531,791.29736328125,233.35873413085938,681.5465087890625,390.8055419921875,219.50177001953125
326,15.707531706260827,20,car,2,0.8628146648406982,747.8700561523438,622.6307983398438,1038.5155029296875,839.5057983398438,893.1927490234375,731.0682983398438,290.64544677734375,216.875
326,15.707531706260827,132,car,2,0.9022489190101624,0.0,568.7698364257812,406.0052490234375,797.6956787109375,203.00262451171875,683.2327880859375,406.0052490234375,228.92584228515625
327,15.75571431885672,20,car,2,0.8637195825576782,718.009765625,620.5598754882812,1040.4710693359375,862.771484375,879.2404174804688,741.6656494140625,322.4613037109375,242.21160888671875
327,15.75571431885672,132,car,2,0.8636174201965332,0.0,560.6648559570312,380.87945556640625,817.1564331054688,190.43972778320312,688.91064453125,380.87945556640625,256.4915771484375
328,15.803896931452611,20,car,2,0.8987007737159729,700.4597778320312,618.388916015625,1040.1827392578125,874.635009765625,870.3212890625,746.511962890625,339.72296142578125,256.24609375
328,15.803896931452611,132,car,2,0.8526138067245483,0.0,554.4719848632812,352.1500549316406,816.3948974609375,176.0750274658203,685.4334716796875,352.1500549316406,261.92291259765625
329,15.852079544048504,20,car,2,0.8838446736335754,685.571533203125,617.9241943359375,1040.254638671875,887.2318725585938,862.9130859375,752.5780029296875,354.68310546875,269.30767822265625
329,15.852079544048504,132,car,2,0.8323081135749817,0.0,548.0769653320312,320.61883544921875,802.7518310546875,160.30941772460938,675.4144287109375,320.61883544921875,254.67486572265625
330,15.900262156644397,20,car,2,0.9042505025863647,649.084716796875,603.309814453125,1038.822509765625,899.6158447265625,843.95361328125,751.4628295898438,389.73779296875,296.3060302734375
330,15.900262156644397,141,car,2,0.6110540628433228,0.0,532.6554565429688,160.50344848632812,805.9768676757812,80.25172424316406,669.316162109375,160.50344848632812,273.3214111328125
331,15.948444769240288,20,car,2,0.9073255658149719,628.8164672851562,595.6593017578125,1039.9215087890625,907.9279174804688,834.3690185546875,751.7935791015625,411.10504150390625,312.26861572265625
331,15.948444769240288,141,car,2,0.6314585208892822,0.0,542.2699584960938,134.35504150390625,810.253173828125,67.17752075195312,676.2615966796875,134.35504150390625,267.98321533203125
332,15.99662738183618,20,car,2,0.9171891212463379,614.0772094726562,590.3900146484375,1037.9503173828125,910.592041015625,826.0137939453125,750.4910278320312,423.87310791015625,320.2020263671875
333,16.04480999443207,20,car,2,0.9281178116798401,594.0287475585938,583.5792236328125,1033.12109375,910.0690307617188,813.574951171875,746.8240966796875,439.09234619140625,326.48980712890625
334,16.092992607027963,20,car,2,0.9274360537528992,574.5789794921875,582.6538696289062,1033.4044189453125,917.615478515625,803.99169921875,750.1346435546875,458.825439453125,334.96160888671875
335,16.141175219623857,20,car,2,0.928099513053894,564.98486328125,582.377685546875,1035.8223876953125,920.5671997070312,800.4036254882812,751.472412109375,470.8375244140625,338.18951416015625
336,16.18935783221975,20,car,2,0.9260963797569275,547.25244140625,582.9139404296875,1037.0,927.5407104492188,792.126220703125,755.227294921875,489.74755859375,344.62677001953125
337,16.23754044481564,20,car,2,0.8866053819656372,528.6049194335938,585.1065673828125,1021.5247192382812,916.3868408203125,775.0648193359375,750.7467041015625,492.9197998046875,331.2802734375
338,16.285723057411534,20,car,2,0.5653090476989746,506.62286376953125,586.48681640625,1018.3990478515625,913.8095703125,762.510986328125,750.148193359375,511.77618408203125,327.32275390625
339,16.333905670007425,-1,car,2,0.440316379070282,3.5185546875,590.9159545898438,1164.6361083984375,1066.6484375,584.0773315429688,828.7822265625,1161.1175537109375,475.73248291015625
339,16.333905670007425,-1,car,2,0.3981812298297882,13.31524658203125,593.4140014648438,1907.5177001953125,1064.7703857421875,960.41650390625,829.0921630859375,1894.202392578125,471.35638427734375
340,16.382088282603316,149,car,2,0.5697951316833496,12.10355281829834,590.3131103515625,1906.7012939453125,1061.73486328125,959.4024047851562,826.0239868164062,1894.5977783203125,471.4217529296875
341,16.43027089519921,149,car,2,0.7326850891113281,123.42281341552734,629.859375,1857.0062255859375,1060.4600830078125,990.2145385742188,845.1597290039062,1733.5833740234375,430.6007080078125
342,16.478453507795102,149,car,2,0.5882337093353271,0.0,593.6187133789062,1620.1834716796875,1064.73486328125,810.0917358398438,829.1767578125,1620.1834716796875,471.11614990234375
343,16.526636120390993,-1,car,2,0.3666902780532837,280.4359130859375,557.5283203125,1176.4947509765625,1046.82568359375,728.46533203125,802.177001953125,896.058837890625,489.29736328125
344,16.574818732986884,149,car,2,0.4871373176574707,0.0,548.0490112304688,1920.0,1068.457763671875,960.0,808.25341796875,1920.0,520.4087524414062
345,16.62300134558278,149,car,2,0.6405897736549377,0.0,554.9830322265625,1920.0,1070.37646484375,960.0,812.6797485351562,1920.0,515.3934326171875
346,16.67118395817867,149,car,2,0.5840213894844055,0.0,570.2733154296875,1920.0,1070.7252197265625,960.0,820.499267578125,1920.0,500.451904296875
346,16.67118395817867,152,car,2,0.37235742807388306,33.48423385620117,578.3619995117188,1152.3759765625,1068.0343017578125,592.9301147460938,823.1981201171875,1118.8917236328125,489.67230224609375
347,16.71936657077456,149,car,2,0.6876935362815857,7.479526996612549,584.5120849609375,1914.7227783203125,1068.030029296875,961.1011352539062,826.2710571289062,1907.2432861328125,483.5179443359375
348,16.767549183370456,149,car,2,0.6817542910575867,49.98387145996094,606.077880859375,1872.1976318359375,1065.7994384765625,961.0907592773438,835.9386596679688,1822.2137451171875,459.7215576171875
349,16.815731795966347,149,car,2,0.7210871577262878,67.21209716796875,617.5933227539062,1853.9539794921875,1065.8701171875,960.5830078125,841.731689453125,1786.741943359375,448.27679443359375
350,16.863914408562238,149,car,2,0.6782999038696289,68.20751953125,622.9074096679688,1850.5391845703125,1067.7923583984375,959.3733520507812,845.349853515625,1782.3316650390625,444.88494873046875
351,16.91209702115813,149,car,2,0.4509686231613159,75.85287475585938,628.0889892578125,1864.664794921875,1072.714599609375,970.2588500976562,850.4017944335938,1788.8118896484375,444.6256103515625
351,16.91209702115813,20,car,2,0.659038782119751,568.58984375,626.4122924804688,1051.1685791015625,904.5502319335938,809.8792114257812,765.4812622070312,482.5787353515625,278.137939453125
352,16.960279633754023,149,car,2,0.40442782640457153,66.92662811279297,625.381103515625,1878.353271484375,1074.420166015625,972.6399536132812,849.900634765625,1811.4266357421875,449.0390625
352,16.960279633754023,20,car,2,0.6983710527420044,556.2560424804688,620.657958984375,1076.1234130859375,901.9622802734375,816.189697265625,761.3101196289062,519.8673706054688,281.3043212890625
353,17.008462246349914,149,car,2,0.3410685658454895,59.91705322265625,620.6524658203125,1891.9259033203125,1074.0174560546875,975.9215087890625,847.3349609375,1832.0087890625,453.364990234375
353,17.008462246349914,20,car,2,0.6939622759819031,538.6735229492188,615.6473999023438,1096.122314453125,905.9132080078125,817.39794921875,760.7802734375,557.4487915039062,290.26580810546875
354,17.056644858945806,149,car,2,0.3548370599746704,46.381900787353516,613.5082397460938,1910.290283203125,1074.8427734375,978.3361206054688,844.175537109375,1863.9083251953125,461.33453369140625
354,17.056644858945806,20,car,2,0.7120078802108765,520.7828369140625,608.6740112304688,1110.3880615234375,907.9098510742188,815.58544921875,758.2919311523438,589.605224609375,299.23583984375
355,17.1048274715417,20,car,2,0.8553903698921204,502.1349182128906,602.9093017578125,1116.862060546875,908.27734375,809.4984741210938,755.5933227539062,614.7271728515625,305.3680419921875
356,17.15301008413759,20,car,2,0.6105330586433411,478.4696960449219,599.695556640625,1119.4710693359375,909.712158203125,798.9703979492188,754.703857421875,641.0013427734375,310.0166015625
356,17.15301008413759,149,car,2,0.4609411954879761,29.818256378173828,607.4382934570312,1914.1270751953125,1073.554931640625,971.97265625,840.49658203125,1884.308837890625,466.11663818359375
357,17.201192696733482,149,car,2,0.7112666368484497,16.94841194152832,603.90673828125,1908.294921875,1071.796142578125,962.6216430664062,837.8514404296875,1891.3465576171875,467.889404296875
358,17.249375309329373,149,car,2,0.7761023640632629,2.113875389099121,599.9751586914062,1914.975830078125,1073.6572265625,958.5448608398438,836.816162109375,1912.8619384765625,473.68206787109375
359,17.297557921925268,149,car,2,0.5811819434165955,23.773622512817383,607.15478515625,1894.2735595703125,1068.844970703125,959.0236206054688,837.9998779296875,1870.4998779296875,461.690185546875
360,17.34574053452116,149,car,2,0.6798433065414429,21.855663299560547,600.1427612304688,1911.88330078125,1066.7728271484375,966.8695068359375,833.457763671875,1890.027587890625,466.63006591796875
360,17.34574053452116,152,car,2,0.4094361364841461,88.3521728515625,588.052490234375,1211.3966064453125,1068.3310546875,649.8743896484375,828.1917724609375,1123.04443359375,480.278564453125
361,17.39392314711705,149,car,2,0.45315149426460266,0.0,589.3499145507812,1920.0,1074.5020751953125,960.0,831.926025390625,1920.0,485.15216064453125
361,17.39392314711705,152,car,2,0.5298604369163513,58.669639587402344,587.0158081054688,1204.4176025390625,1071.5194091796875,631.5436401367188,829.267578125,1145.7479248046875,484.50360107421875
362,17.442105759712945,149,car,2,0.3009761571884155,36.598106384277344,592.0128173828125,1920.0,1072.299072265625,978.299072265625,832.1559448242188,1883.40185546875,480.2862548828125
362,17.442105759712945,152,car,2,0.3220219016075134,38.47170639038086,589.430419921875,1181.6724853515625,1069.8702392578125,610.0720825195312,829.6503295898438,1143.2008056640625,480.4398193359375
363,17.490288372308836,149,car,2,0.6681727170944214,11.395133972167969,590.3668212890625,1920.0,1070.052001953125,965.6975708007812,830.2094116210938,1908.6048583984375,479.6851806640625
364,17.538470984904727,149,car,2,0.7279499173164368,10.056405067443848,594.783203125,1910.81591796875,1068.7662353515625,960.4361572265625,831.7747192382812,1900.759521484375,473.9830322265625
365,17.58665359750062,149,car,2,0.7405051589012146,11.496601104736328,597.706787109375,1901.9586181640625,1068.52392578125,956.7276000976562,833.1153564453125,1890.4620361328125,470.817138671875
366,17.634836210096513,149,car,2,0.7461237907409668,12.497593879699707,600.2724609375,1899.9202880859375,1069.6378173828125,956.2089233398438,834.9551391601562,1887.4227294921875,469.3653564453125
367,17.683018822692404,149,car,2,0.7430441975593567,12.625953674316406,602.7459106445312,1899.34130859375,1071.345947265625,955.983642578125,837.0458984375,1886.71533203125,468.60003662109375
368,17.731201435288295,149,car,2,0.7995982766151428,11.668510437011719,604.26904296875,1896.89599609375,1071.9700927734375,954.2822265625,838.1195678710938,1885.2275390625,467.7010498046875
369,17.77938404788419,149,car,2,0.7590579986572266,24.32939338684082,610.5570068359375,1884.072998046875,1070.36962890625,954.201171875,840.4633178710938,1859.74365234375,459.8126220703125
370,17.82756666048008,149,car,2,0.7533622980117798,27.436790466308594,612.8131713867188,1880.947265625,1069.6954345703125,954.1920166015625,841.2542724609375,1853.510498046875,456.88226318359375
371,17.87574927307597,149,car,2,0.7121301293373108,40.16619110107422,616.1624755859375,1878.0283203125,1067.4024658203125,959.0972290039062,841.782470703125,1837.8621826171875,451.239990234375
372,17.923931885671866,149,car,2,0.7784225344657898,41.46435546875,619.486328125,1877.5562744140625,1068.6839599609375,959.5103149414062,844.0851440429688,1836.0919189453125,449.1976318359375
373,17.972114498267757,149,car,2,0.7497041821479797,24.704713821411133,622.1309204101562,1883.531005859375,1076.1097412109375,954.1178588867188,849.120361328125,1858.8262939453125,453.97882080078125
374,18.02029711086365,149,car,2,0.6871013045310974,32.75298309326172,621.0018920898438,1881.2310791015625,1070.970458984375,956.9920043945312,845.9862060546875,1848.4781494140625,449.96856689453125
375,18.06847972345954,149,car,2,0.6750953793525696,36.17996597290039,621.0027465820312,1880.14990234375,1068.409423828125,958.1649169921875,844.7060546875,1843.969970703125,447.40667724609375
376,18.116662336055434,149,car,2,0.6926925778388977,34.625755310058594,620.5444946289062,1882.64892578125,1067.7110595703125,958.6373291015625,844.1278076171875,1848.023193359375,447.16656494140625
